x,y,z,density
-1.13028689082826,0.538715035153244,0.657447834677113,17
1.01202961117628,-0.280271053520922,0.947229751781831,55
-0.792083052512653,0.691795481055021,0.945528133010378,51
-1.21490603894737,-0.0502679504087574,0.722133263110697,97
0.771050188548814,-0.938693292446085,-0.724110840586969,47
1.02758463352776,-0.970852087969423,0.0389364125598276,65
-0.878412134468782,-0.038196678835421,1.10767013850873,112
-0.389538576818302,0.481801417534493,1.27126987348561,46
1.40614795252292,-0.136896615822846,-0.0633028608504922,46
-0.797167745467383,0.6950169956938,0.938868979827971,51
0.30833801627942,-0.976582475307568,0.975302177091292,18
-1.14918626263978,-0.807091612273678,-0.167254486210321,37
-1.09804145352028,-0.071351088048435,-0.888377165727133,64
0.772372243719831,0.518176441340832,1.06533294925603,49
-1.19101836669549,-0.239967513941338,-0.723803041197547,41
0.390962145129651,-0.904059599434044,-1.01480285856258,45
0.400104595547843,0.902906572094693,-1.01226282885904,37
1.01467254411214,0.981471613019539,0.0845760076016038,54
1.25587326505596,-0.61279639631621,-0.21740036517806,54
-0.157299616993793,-1.38217221939706,0.254669955865655,44
-0.094432094055877,0.303384013036654,-1.37805686393777,50
1.39813368486573,0.192980660316316,-0.0893345621115691,55
-0.989732030446682,-0.15612414366272,-0.998025931363244,53
-0.87722704337368,1.05150673931688,-0.353279339255868,33
0.646335676932,0.768354770295856,-0.995932296739319,36
-0.833391069833973,0.361087940376041,1.08400868263865,49
-0.0959468970587641,-0.353025321297604,1.366077346078,68
-0.334824845860336,-0.957947383721503,0.985002097772249,31
-0.891669298041764,0.327098758813864,1.04782263046383,79
1.23642255654447,-0.295302360636151,-0.6197223390122,60
-0.606762364272058,0.281654942108338,-1.24599756295465,54
1.12474531606312,0.422907695774608,-0.74571915279728,47
-1.16526117775339,0.801167621289518,0.0172287613621491,39
0.898948065878925,-0.810201047411428,0.731755859304157,57
0.264185713616341,1.29197812711589,0.510880052238428,45
0.887539626794758,0.661690711751002,0.880022052480205,37
1.21223185170655,0.660678834924425,-0.306589978295132,44
-0.695222439605987,-0.619419062187999,-1.06441804985938,44
0.162464971007663,0.933215023521973,-1.05010230600088,55
-1.32352360649374,0.472189230117644,-0.159130745032886,37
-0.677459232149901,0.42843507981765,-1.16511474591841,43
1.28904333298236,-0.35612461691616,-0.459937542412051,47
-0.776758789790844,-0.271566306885787,1.1501728232953,91
-0.230101621104829,0.971196804101717,1.00191317571312,76
0.0534181847397496,-0.70543115327111,-1.22454619575323,49
-0.524897313707628,-1.30867582892381,-0.108859472959885,47
-1.11728498995553,-0.207706099400865,0.841743682775075,24
1.22253919101889,-0.507591233836036,0.497743976111893,41
-1.13271795200014,-0.790227756888759,0.304121905589127,32
1.13463235211904,0.0671237316588416,0.841489055290094,40
-1.40718976930644,-0.0346312226615771,-0.136446442153136,34
-1.18610838085464,-0.569853524495329,0.518086739346457,53
-0.298521948100988,1.27017802414532,0.545465336644123,18
0.149867974007127,1.37768594183423,-0.281994744701613,41
0.142432228862824,-1.40397869334496,-0.0925034529871856,33
-0.406489731643429,-0.1191688408811,1.34928310055063,92
0.21910399762777,-0.326069263224658,-1.35855521558885,54
0.35714472492847,1.12106224857929,-0.784644556640855,27
0.287035310775275,-1.12075794659915,-0.813334098327982,34
-1.0608843376342,0.78624532995289,-0.506302975785967,37
0.0956819338854403,-0.0729982864418002,-1.40908346725966,58
0.810297325500702,-1.15218520325936,0.126045633310294,59
-0.0142162807486437,-1.38970100952499,-0.261780445195794,41
-0.0121207303173478,-0.142725816616587,1.4069408051399,76
-0.98021738914123,0.159401980163086,1.0068589170014,102
1.17584666769252,-0.635434558771115,-0.462176952687776,63
-0.766326699062136,-0.335061831781213,1.14038456635819,46
-0.231868003708913,0.291574577259548,1.36426591790309,85
-0.757243391200218,-0.0873472202338759,1.19119809838709,106
0.247972389182109,-0.392489416091522,1.33583747232193,75
-1.19439479077519,-0.74675423949231,-0.125615244175869,43
-0.647534579600987,1.25480861974825,-0.0784493213894908,21
-0.680072849885153,1.16728881000347,0.418255607122936,38
-1.36346111700285,-0.117164612890079,0.356715903637123,51
0.067622777808158,0.399104590353137,1.35504342582833,67
0.411102555485915,-0.890127234829162,-1.01915072226258,45
0.38823002344275,0.888963108507188,-1.02908796543876,37
0.102338758828349,0.610279026250306,1.27164707704632,56
-1.08228134232022,-0.881594072941692,-0.226845733086635,47
-1.26036463664243,-0.583857607886526,-0.265690188780517,35
-0.867566794636008,-0.990591158115552,-0.51580714836874,10
0.213353215860615,-1.00711060392819,-0.969643561695399,46
-1.30220974903313,-0.216754426233801,0.507215228705849,60
0.972925156705662,-0.460097156313617,-0.917456945148591,61
-0.0258926930130985,0.455657701893359,-1.33854608704885,34
-0.718274575098651,0.523686629975857,-1.09992451938821,49
1.25888010168031,0.455074853010596,-0.456210223198416,62
-1.32912743297207,0.0445952637565379,0.481073309768444,63
-0.521145675333309,-0.676967697224119,-1.12699685979885,9
0.563157056324318,1.19311981547073,0.509233969647758,31
-0.803973482823584,-1.15097606049709,-0.169943364327992,30
-0.66581716161214,0.999555219020742,0.746710701296794,35
0.0771104889515367,-1.00397364960721,0.993021089095306,7
0.991870916784756,0.983851403748978,0.219609880874549,43
-0.941414006249769,0.0230611915672777,1.05508665534176,101
1.19068708693058,0.410439348750473,-0.643275836647129,67
0.658204779856449,-0.654474444879251,1.06697219681401,71
-0.894716323176963,-0.227507178071625,1.07131843303781,117
0.560802620845675,1.27869536809896,-0.224585342475609,53
-0.105736131846669,0.870619968463294,1.10943262117854,84
0.343288924717712,-0.662566970821771,-1.20131499755152,47
-1.07213683672915,0.764144409090711,0.516338963650638,66
0.381797885998993,-0.782680760550576,1.11428955003207,36
0.913412902291516,0.928332427092682,-0.551249285474004,54
-0.314370546116611,1.22679992716658,-0.629391053668867,42
0.31111876650992,-1.10256323039676,0.829192038132549,28
-0.920993921999507,1.07081564837611,0.0715824198585736,57
0.635927711875411,-1.04509735761904,0.709483938061041,40
0.105773300371418,-1.3205084934778,-0.495044773309977,43
0.301958313161363,-0.037474773689643,-1.38109261762188,47
-0.179595235821914,-0.667940110348503,1.23353214804386,70
-0.69771347506349,0.650217482770585,1.04422848640243,97
0.712546453233957,0.0568886679925062,-1.22026277147086,61
-0.153138750474701,-0.52686296597143,-1.30344310891992,51
1.10948685170647,0.850134500182156,0.215198181894021,43
-0.946404953482264,-0.847336553772157,-0.621561283113545,27
0.538946909206612,-0.286459568949043,1.27572612437551,35
-0.341798119376832,-0.572915092968932,-1.24697327230332,54
-0.624085091377546,1.09088355929318,-0.648452665029704,52
-0.337522653986273,0.65606369022473,1.20650689696113,100
0.895748414308064,0.903067847435584,0.618145000135608,50
-0.171017906074375,0.249414895374275,1.38150102633598,93
1.13328427222858,0.707288893281939,-0.464121944923254,2
-0.692509643360967,0.150829562227323,1.22379771082086,107
-0.329814871566188,-0.117237947001134,1.37021071893222,92
0.513487100335917,0.704175594046847,1.11376286997609,16
-1.13242966401812,-0.703273582239744,0.472238630964778,53
-1.37975782066575,0.026681955487405,0.309122030213084,53
-0.674356056620485,0.0362446553283344,-1.24254989189948,33
1.34041019819573,-0.0443563292919633,-0.448701478295553,60
0.0766389362575101,-1.22868020693894,-0.696039813894157,25
0.617959875074027,1.18504938235161,-0.462367336850869,46
0.187946234336513,0.979650075118099,-1.00247790166159,55
0.521220485579994,-1.06030979297564,-0.777220913467798,56
-0.836331493110044,0.604698122316317,-0.966897003046056,32
0.0667701570604711,-0.275767503173275,1.38545805794318,87
-0.360385083410943,-1.29371592576469,-0.443194872576037,28
-0.207325116241976,0.128194427833151,1.39304791189958,115
-0.545341221931501,-0.891026150821995,0.953244643422452,95
-1.20139862673887,-0.239869551034186,0.70647288564857,68
0.657226088779181,-0.440552756300703,-1.17216344301632,74
0.429662819619302,1.29326506181444,0.377962089801187,24
-1.31119246625112,-0.468833102443687,0.246920712981571,30
1.36201411004167,0.350798793208943,-0.147843737542534,55
-1.40658041096879,0.0657204729119627,0.131195910451142,41
0.18400057183723,-0.879392079938103,-1.09215995133758,61
-0.994260112698951,-0.848082639451939,0.540557735081187,68
0.322481229888906,0.769818610787127,1.14165895207593,43
-1.37939254608377,-0.152258625049465,0.2722012397227,46
-0.534787553396298,-0.817881622717764,-1.02228759356306,58
0.549848946576819,-1.15128967466201,-0.610080503675546,46
-0.204613072881403,1.05197362818418,0.922759435612035,63
0.261886105695471,-1.3868311850511,0.0900829163239054,44
-1.0220541138594,-0.59830194311825,0.772942541980972,53
-0.717847724069459,-1.01769422053679,0.670069487840111,34
0.407123383036587,-1.35314518722268,-0.0569969585235667,43
-1.07676314564227,-0.0886969387275204,0.912531633011666,139
0.127551827865547,0.0232987336100399,1.40825697236702,74
-1.33423101132893,-0.271104245339695,0.382531170712898,47
0.918983421622307,-1.07036261568033,-0.0989613143471564,73
0.0114296507840242,0.605382033047141,-1.27803832381766,8
-0.762451555791832,0.32931339451159,-1.14464855447682,27
0.011965069361947,0.456859945412516,1.33833322733646,82
-0.860053360242551,-0.0447068469147586,-1.12174396159482,41
-0.392952822490881,-0.578807372105796,1.22905252340672,93
-0.683594503096848,0.530890865774025,1.11841559537297,11
-1.09412529343053,-0.093825336144986,-0.891115395766927,64
-1.08265927579673,0.287418098339636,0.863272685353897,64
0.517301062756986,1.29869334582497,-0.213998140133134,53
-1.06571582924752,-0.0680885873254103,0.927153555549084,139
1.28350499855444,0.592047499645063,0.0457676397664333,19
-1.06607781999442,-0.650367948660323,-0.663701448748839,36
-0.500669414802473,1.0983992916945,0.736782961995161,59
-1.40014985268651,0.0820781145699229,-0.181227959020097,48
0.559959801567379,-1.24727960105502,-0.361577954832237,17
1.13742350455626,0.58953436006638,-0.598929887035266,10
0.298599539307925,0.843242053231677,-1.09534522173912,40
-0.0941463019869775,-0.250723824523198,1.38862307255736,76
-0.87122262461907,0.252131633296876,1.0850810005907,102
-0.430347837078905,-1.02181504634278,0.877892220143804,13
-1.15850299280827,0.806580682898976,-0.0854307768224928,45
0.949229297046172,0.413323580469158,0.963393667955829,17
-1.34099473371441,-0.445073781105143,0.0603527424645949,36
0.753792852576241,0.195817348534109,-1.18044563679063,55
0.753792852576241,0.195817348534109,-1.18044563679063,55
0.188302507004271,0.72222502475484,1.20122153638443,57
1.22133841832151,-0.712633069058451,0.0220584862638801,47
-1.09691328976277,0.396129754621972,-0.799914028033611,22
1.40433758507239,-0.119371081724454,0.116561108440922,45
-0.37193851492143,0.40882086670316,-1.30174008160851,43
0.869007839511159,1.07204194950227,-0.309113948853057,36
1.37167431386179,-0.302456247988274,0.164407404774388,52
-0.25591860960027,0.785952754864965,-1.14751206197601,48
-0.532171036121773,1.01820944259331,0.824647512169225,59
-1.37155367578833,-0.0570835348361188,0.339973505559106,51
0.747777508335951,-0.0893660908682683,1.19701399316374,58
0.271185272840134,-1.36431593731335,0.255148135379097,34
-1.27388456517015,-0.150960950733346,0.595339320030976,9
1.07451280149556,-0.353156155808939,-0.848942264842791,44
1.13193272153457,0.462697825443264,0.710379501568998,3
-0.394432652808752,1.00593304546062,-0.912426210960955,43
0.488760482228223,-1.32612966216485,0.0499330565715855,49
0.162466828552654,-1.22609277150081,0.68578498473903,43
0.527161532224597,0.0230564848016447,1.31208578890681,58
-0.415880350792399,-0.451377567657498,-1.2740886253477,30
-0.0904450371621962,0.136803690634297,1.40467236232566,67
1.25546748119078,-0.263138443200843,-0.595449043480893,51
-0.430185556565194,1.3408286447542,-0.130839337851131,30
0.348232489427472,-1.35526128505907,0.204941412426059,47
1.12997888080268,0.318457843113757,-0.788500051426286,47
-0.21705924056586,-0.34129076276364,-1.35514054670989,50
1.33437415381779,-0.247445554029629,-0.397764145460626,55
-0.493368364285214,-0.613195695630383,1.17498029599773,88
-0.999656315013562,0.774918572953142,0.63260450294459,45
0.454191021629621,-0.830549284372492,1.05066569473805,53
-0.000106548803733092,-1.18698795994574,-0.768803987757083,60
-0.713563022315841,0.684965065152949,1.01076736824232,41
1.33323637693927,-0.129658460643751,-0.453507934648719,60
-0.880797792861787,1.02761101102122,-0.410135170544722,33
1.25372479421776,0.477734994520259,0.447150327489939,42
-1.0945116653913,-0.271052235349362,0.853565990439218,123
0.648929546477748,-1.04450133028516,-0.698503697012925,59
-0.0454286817085697,1.07316770874639,-0.919917009181942,52
-0.172531318537405,-0.749311309167936,1.18691427916121,73
0.0200276189936861,1.33215139437749,0.474311666455258,34
-0.761930215354866,0.991944490303053,0.659930659301948,36
-0.897433609097166,0.270448386440745,-1.05899508381032,54
-0.672018955270396,0.61968695031774,1.07906376427122,97
-0.751602140736618,-0.198560223746965,-1.18138395942458,43
-0.0260017001445711,-1.24037233807921,-0.67882278579723,27
0.143011364074643,0.767075494329231,1.17946722537978,57
-0.0625842807737966,-0.00890191159734605,1.41280004380306,83
0.110763743179551,0.0972737202983525,1.40650958636483,74
0.0642590315456075,0.703140547171901,1.22534246143175,56
-0.892750728067963,-0.725897505902534,0.822234120222825,97
0.690817181940145,-1.0596366396697,0.632409529502664,38
-0.899899792857342,0.438873279010006,0.998784565252346,30
0.497076125571378,-0.817159170695973,-1.04171311556225,71
-0.189690855327931,0.70608558683992,1.21056206923143,87
-0.891634567490431,-0.521404110376814,0.965984239901623,108
-0.0991695562600906,0.409360226489825,1.35003318628817,103
-0.841642766815779,-0.407990414870579,1.06074562192847,67
1.04627309337709,-0.841053026356404,-0.444907204854984,67
-0.811043361489058,0.93786032718706,-0.680166650515232,27
0.804675089534648,-1.13060911939989,0.272435349050391,7
-0.415191209915284,0.587518613696369,1.21755416215024,100
1.26054809028487,0.445142410717309,0.461374843549105,42
0.518514604993417,0.0769895283864224,-1.31347448278501,54
0.508095537320641,0.058472300663454,-1.31849153012447,54
-1.25377566759551,-0.531496994780209,-0.381520012430593,15
-0.56652844683004,0.338389832428157,1.25081487049107,105
-1.07609487852841,0.619890985363244,-0.676575922325287,38
-1.31060456658245,0.249906980084739,-0.468894627137226,43
1.39562476881988,-0.177607357385455,0.143830216780132,50
-0.552101550085061,0.781611400066426,-1.0412816610696,56
1.12928443859666,-0.753702112731078,-0.395790073155117,29
-1.15917492564441,-0.202289800175609,0.784469456704456,69
-1.07802541646634,0.501915802812795,-0.765468306554469,56
1.31135787307645,-0.502257059310842,0.16756603203761,45
0.0904191042955721,1.22413680332522,0.702362778287038,26
-1.02709998806556,-0.423681088060074,0.874962827859539,87
-0.373066098596341,-0.3618962017681,1.31523869515154,117
-0.415073380162754,-0.350722264049046,1.30564466168272,117
-0.67960143527602,-0.722549773452742,1.00799985816178,49
-0.611151421618325,1.09496486768185,-0.653869924676433,52
-0.239293578337709,-0.314954470737682,1.35777106491804,88
0.813113516121232,1.1566639322288,-0.0312243139550966,50
0.65117739255464,1.19498613195573,-0.384676679640469,45
-0.24564527866495,-0.125847029287059,-1.38701871735361,48
1.10121523876057,0.130709227520467,-0.87763323533382,74
-0.241346492575155,-0.103107132334385,-1.38964772146881,48
0.396854737110461,-0.943632042246207,-0.975738123924262,25
-0.24559931438141,1.36531036341868,-0.274970158957169,28
1.35053535847643,-0.113791447360072,-0.403863531421989,47
0.727588186345166,1.03316072480851,0.634975863953976,25
1.34676007596126,-0.431550585708691,0.00117888562644097,45
0.636999644885696,0.0275940500976821,1.26232722414384,48
-1.00347845823832,-0.316376071405284,0.944953525467678,87
